epochs,batch_size,hidden_dim,nodes,latent,activation,train_loss,val_loss
50,1000,1,50,20,ELU,1357.713:90.769:27.555:17.941:15.257:14.196:13.684:13.409:13.246:13.146:13.08:13.037:13.004:12.98:12.961:12.947:12.935:12.926:12.919:12.914:12.908:12.904:18.237:16.471:13.192:12.915:12.892:12.891:12.888:12.887:12.886:12.886:12.886:12.883:12.883:12.884:13.095:16.433:13.316:13.38:15.298:13.074:12.913:12.885:12.879:12.88:12.915:16.864:13.214:16.034,196.418:38.943:20.513:16.213:14.639:13.921:13.554:13.34:13.212:13.133:13.083:13.039:13.012:12.989:12.974:12.962:12.951:12.942:12.935:12.93:12.925:12.922:15.965:13.92:12.939:12.916:12.911:12.907:12.908:12.908:12.909:12.903:12.904:12.905:12.902:12.9:16.233:13.318:12.959:17.867:13.237:12.968:12.916:12.9:12.9:12.898:13.382:13.393:13.024:16.371
50,1000,1,50,20,ReLU,929.813:71.442:26.632:18.212:15.662:14.482:13.843:13.495:13.309:13.2:13.131:13.081:13.045:13.018:12.997:12.978:12.964:12.955:12.945:12.938:12.932:12.927:12.92:12.919:12.915:12.911:12.909:12.907:12.906:12.904:12.903:12.9:12.9:12.899:12.898:12.896:12.896:12.895:12.894:12.893:12.893:12.893:12.892:12.892:12.89:12.889:12.891:12.891:12.889:12.889,132.041:36.874:20.667:16.639:14.978:14.121:13.649:13.399:13.264:13.178:13.121:13.079:13.046:13.023:13.005:12.989:12.977:12.969:12.959:12.954:12.947:12.941:12.937:12.935:12.932:12.93:12.927:12.926:12.923:12.922:12.919:12.916:12.917:12.918:12.914:12.914:12.912:12.913:12.912:12.911:12.909:12.91:12.908:12.909:12.909:12.908:12.908:12.906:12.908:12.908
50,1000,1,50,20,SELU,2041.489:119.743:27.928:17.24:14.997:14.163:13.734:13.478:13.317:13.209:13.138:13.085:13.048:13.021:12.999:40.612:37.821:14.244:13.078:12.968:12.949:12.94:12.933:12.926:12.921:12.918:12.915:12.91:19.798:17.41:13.373:13.064:17.579:16.028:13.048:12.909:12.901:14.666:46.904:15.186:13.149:12.997:13.044:12.913:30.361:23.422:14.559:13.722:14.189:14.816,308.079:42.176:19.419:15.517:14.379:13.846:13.543:13.357:13.234:13.152:13.095:13.051:13.022:12.999:12.978:139.572:16.006:13.239:12.98:12.947:12.932:12.926:12.921:12.916:12.913:12.908:12.904:12.903:42.048:13.847:12.979:13.822:16.302:13.775:12.926:12.894:12.892:39.655:20.565:13.217:12.978:12.915:12.905:12.94:76.698:15.364:13.21:13.209:14.096:13.197
50,1000,1,50,50,ELU,2563.204:144.643:33.424:19.502:16.323:15.036:14.352:13.947:13.685:13.508:13.382:13.29:13.219:13.165:13.121:13.087:13.059:13.034:13.015:14.571:37.997:14.215:13.056:12.962:12.947:12.939:12.932:12.929:12.923:12.919:12.916:12.913:12.991:26.13:14.201:13.018:12.916:13.58:21.503:13.472:14.962:15.079:13.01:12.899:12.893:12.891:12.892:12.888:12.888:13.201,325.521:49.699:22.213:17.13:15.41:14.565:14.078:13.78:13.581:13.439:13.337:13.263:13.201:13.16:13.119:13.088:13.063:13.047:13.028:56.934:14.158:13.31:13.004:12.974:12.968:12.96:12.955:12.949:12.946:12.942:12.94:12.933:15.098:17.793:13.217:12.947:12.929:22.649:15.318:12.947:25.348:13.345:12.938:12.92:12.917:12.921:12.913:12.916:12.918:19.896
50,1000,1,50,50,ReLU,3651.409:492.998:73.521:30.245:21.405:17.717:16.148:15.203:14.569:14.134:13.828:13.602:13.444:13.321:13.229:13.157:13.102:13.058:13.024:12.999:12.976:12.958:12.947:12.935:12.945:12.952:13.222:13.072:12.953:12.912:12.9:14.849:13.071:12.904:12.89:12.886:12.883:12.884:12.883:12.884:12.881:16.578:13.736:12.93:12.887:12.879:12.879:12.877:12.876:12.879,1164.651:135.041:38.387:24.002:18.682:16.653:15.523:14.798:14.302:13.954:13.706:13.525:13.392:13.29:13.213:13.152:13.106:13.068:13.041:13.018:13.001:12.988:12.971:12.969:12.964:12.952:13.032:12.963:12.943:12.934:12.954:13.391:12.928:12.935:12.92:12.919:12.918:12.922:12.918:12.915:12.923:13.502:13.059:12.921:12.914:12.915:12.915:12.914:12.915:12.912
50,1000,1,50,50,SELU,7676.207:436.801:81.37:34.504:23.409:18.885:16.556:15.275:14.527:14.065:13.766:13.565:19.544:116.2:25.034:14.416:13.332:13.16:13.101:13.067:13.042:13.021:13.005:12.993:14.38:130.419:25.393:14.029:13.075:12.972:12.948:12.938:12.931:79.388:40.809:15.119:13.109:12.943:12.92:12.914:16.879:46.658:14.444:13.01:12.911:12.9:12.899:12.896:12.897:12.894,997.22:150.315:45.138:26.946:20.556:17.456:15.784:14.834:14.263:13.899:13.661:13.496:210.944:31.903:14.379:13.375:13.234:13.136:13.099:13.067:13.042:13.025:13.012:13.004:56.189:49.998:14.743:13.21:13.014:12.969:12.956:12.948:12.961:51.008:19.173:13.447:12.986:12.941:12.934:12.931:75.852:20.632:13.008:12.96:12.913:12.913:12.909:12.91:12.907:12.907
50,1000,1,100,2,ELU,345.766:24.615:13.807:12.986:12.906:12.899:12.897:12.896:12.896:12.896:12.895:12.895:12.895:12.895:12.895:12.894:12.895:12.894:12.894:12.894:12.894:12.894:12.894:12.894:12.894:12.894:12.894:12.896:12.895:12.894:12.895:12.895:12.895:12.896:12.895:12.894:12.895:12.894:12.894:12.894:12.894:12.895:12.894:12.894:12.895:12.895:12.895:13.911:13.956:12.925,32.006:15.606:13.186:12.91:12.887:12.884:12.883:12.882:12.881:12.88:12.879:12.881:12.882:12.88:12.88:12.879:12.88:12.879:12.879:12.88:12.88:12.88:12.879:12.879:12.879:12.88:12.879:12.88:12.879:12.881:12.879:12.879:12.879:12.88:12.88:12.881:12.88:12.881:12.879:12.88:12.88:12.883:12.881:12.88:12.88:12.881:12.88:21.119:12.95:12.882
50,1000,1,100,2,ReLU,40.923:13.481:12.956:12.908:12.901:12.898:12.898:12.897:12.895:12.895:12.895:12.895:12.894:12.895:12.894:12.894:12.894:12.893:12.894:12.894:12.894:12.894:12.894:12.894:12.894:12.894:12.894:12.894:12.894:12.894:12.894:12.894:12.894:12.894:12.894:12.893:12.893:12.894:12.894:12.893:12.894:12.894:12.894:12.893:12.894:12.893:12.894:12.893:12.896:12.894,14.518:13.021:12.902:12.886:12.882:12.881:12.882:12.878:12.878:12.878:12.878:12.877:12.876:12.876:12.876:12.876:12.876:12.875:12.877:12.876:12.874:12.875:12.875:12.875:12.876:12.876:12.875:12.875:12.875:12.876:12.875:12.878:12.875:12.875:12.875:12.877:12.876:12.875:12.874:12.875:12.876:12.875:12.875:12.876:12.875:12.875:12.874:12.879:12.876:12.875
50,1000,1,100,2,SELU,869.496:43.961:15.025:13.107:12.925:12.911:12.909:12.909:12.908:12.908:12.907:12.908:12.907:12.907:12.907:12.906:12.906:12.906:12.908:12.907:12.906:12.906:12.906:12.906:12.906:12.907:12.906:12.908:12.907:12.906:12.906:12.906:12.906:12.905:12.906:12.906:12.905:12.906:12.906:12.906:12.907:18.575:14.884:13.0:12.914:12.907:12.907:12.906:12.906:12.908,90.54:16.759:13.386:12.908:12.871:12.868:12.867:12.866:12.865:12.865:12.866:12.865:12.865:12.865:12.865:12.864:12.865:12.87:12.865:12.865:12.865:12.865:12.864:12.865:12.864:12.865:12.865:12.864:12.866:12.866:12.864:12.864:12.865:12.864:12.864:12.866:12.866:12.865:12.864:12.864:12.865:16.097:13.166:12.9:12.868:12.865:12.864:12.866:12.866:12.865
50,1000,1,100,5,ELU,342.706:26.051:13.98:13.01:12.92:12.908:12.906:12.904:12.904:12.903:12.903:16.166:15.195:13.021:12.915:12.903:12.902:12.902:12.902:12.902:12.901:12.901:12.902:12.901:12.902:12.902:12.902:12.902:17.589:13.811:12.974:12.913:12.904:13.242:13.734:12.939:12.905:12.945:15.149:13.05:12.917:12.903:12.902:12.919:15.593:13.182:12.935:12.913:12.903:12.955,59.089:16.386:13.07:12.91:12.878:12.876:12.873:12.874:12.875:12.872:12.872:28.02:13.049:12.896:12.877:12.873:12.871:12.874:12.873:12.872:12.872:12.872:12.872:12.873:12.872:12.874:12.873:12.874:14.833:13.01:12.905:12.874:12.872:15.171:12.902:12.884:12.875:13.231:12.976:12.928:12.879:12.873:12.873:13.04:13.557:12.959:12.903:12.873:12.873:12.994
50,1000,1,100,5,ReLU,82.394:14.355:13.01:12.886:12.867:12.86:12.859:12.857:12.855:13.158:12.929:12.864:12.854:12.853:12.853:12.852:12.992:12.89:12.855:12.889:13.675:12.931:12.856:12.853:12.851:12.851:12.852:12.852:12.851:12.853:12.855:13.341:12.902:12.855:12.853:12.852:12.851:12.85:12.853:12.851:12.852:12.855:14.005:12.969:12.858:12.851:12.851:12.852:12.851:12.851,17.298:13.267:12.974:12.942:12.932:12.93:12.926:12.923:12.922:13.099:12.96:12.925:12.922:12.922:12.922:12.921:13.059:12.924:12.92:13.367:12.971:12.926:12.92:12.92:12.92:12.918:12.918:12.92:12.918:12.918:12.974:12.943:12.932:12.92:12.92:12.918:12.92:12.922:12.919:12.918:12.922:12.96:13.17:12.949:12.92:12.919:12.92:12.918:12.92:12.917
50,1000,1,100,5,SELU,1101.736:48.137:16.023:13.155:12.917:12.897:12.894:12.894:12.892:12.892:12.891:12.891:12.89:12.891:12.891:12.89:12.89:12.89:12.89:12.89:12.889:12.891:12.89:12.89:12.89:26.847:20.975:13.369:12.931:12.895:12.89:12.891:12.89:12.89:12.889:12.89:12.894:20.646:13.74:12.967:12.894:12.891:12.89:12.89:12.889:12.89:12.89:12.89:12.89:12.889,79.628:24.557:13.375:12.93:12.893:12.889:12.889:12.887:12.886:12.888:12.887:12.887:12.887:12.887:12.887:12.886:12.885:12.886:12.886:12.885:12.888:12.885:12.886:12.887:12.886:48.986:13.804:12.996:12.892:12.886:12.888:12.888:12.886:12.886:12.887:12.886:12.958:13.893:13.018:12.9:12.887:12.885:12.885:12.886:12.886:12.885:12.889:12.885:12.886:12.885
50,1000,1,100,7,ELU,449.849:31.468:14.683:13.095:12.926:12.9:12.894:12.89:12.891:12.889:12.889:12.889:12.889:12.887:12.888:12.888:12.888:12.887:12.888:12.887:12.887:12.888:12.888:20.833:14.182:12.993:12.896:13.344:16.762:13.048:12.896:12.89:15.337:13.482:12.932:12.894:12.888:12.888:12.887:12.886:12.887:12.887:12.887:12.887:12.888:12.887:12.887:12.887:19.954:15.747,68.243:17.437:13.309:12.958:12.903:12.895:12.887:12.884:12.885:12.884:12.885:12.886:12.885:12.884:12.883:12.883:12.884:12.883:12.883:12.882:12.884:12.883:12.89:17.072:13.341:12.91:12.886:20.037:13.707:12.896:12.886:12.899:15.893:12.957:12.895:12.883:12.883:12.882:12.882:12.885:12.882:12.882:12.882:12.885:12.882:12.883:12.884:12.884:27.669:13.128
50,1000,1,100,7,ReLU,76.143:14.539:13.078:12.932:12.905:12.894:12.889:12.885:12.885:12.883:12.883:12.882:12.882:12.881:12.882:12.881:12.881:12.881:12.881:12.881:12.881:12.88:12.881:12.881:12.88:12.882:12.94:12.983:12.885:12.882:12.881:12.882:12.88:12.882:13.208:12.937:12.885:12.881:12.88:12.881:12.88:12.881:12.879:12.88:12.881:12.888:13.439:12.942:12.885:12.881,17.014:13.316:12.971:12.921:12.906:12.9:12.895:12.896:12.893:12.893:12.895:12.892:12.891:12.894:12.893:12.893:12.892:12.892:12.891:12.895:12.892:12.89:12.89:12.891:12.891:12.891:13.51:12.896:12.896:12.891:12.893:12.892:12.893:12.895:12.943:12.907:12.893:12.893:12.893:12.891:12.894:12.89:12.893:12.893:12.892:13.126:13.074:12.917:12.893:12.893
50,1000,1,100,7,SELU,1185.571:55.607:16.493:13.202:12.945:12.919:12.916:12.915:12.915:12.914:12.913:12.913:12.913:12.913:12.913:12.913:12.912:50.855:38.081:14.64:13.045:12.924:12.914:12.913:12.912:12.912:12.912:12.913:12.913:12.913:12.914:12.913:13.184:58.711:14.966:13.075:12.926:12.914:12.914:12.913:12.913:12.912:12.912:12.912:12.912:12.912:12.912:12.913:12.927:24.523,135.923:21.77:13.415:12.936:12.88:12.875:12.872:12.871:12.872:12.871:12.871:12.873:12.871:12.87:12.871:12.872:12.872:18.982:19.236:13.153:12.906:12.874:12.873:12.873:12.872:12.872:12.872:12.875:12.872:12.871:12.871:12.871:23.555:19.613:13.171:12.907:12.874:12.87:12.872:12.874:12.869:12.869:12.869:12.869:12.87:12.87:12.87:12.868:13.334:14.157
50,1000,1,100,10,ELU,474.365:31.524:14.478:13.058:12.919:12.901:12.897:12.894:12.893:12.894:12.892:12.892:12.891:12.892:17.422:20.156:13.23:12.922:12.893:12.891:12.89:12.89:12.889:12.889:12.912:19.886:13.291:12.928:12.894:12.89:12.89:16.049:17.146:13.198:12.919:12.893:12.891:12.89:12.889:12.891:12.89:12.891:15.244:13.366:12.955:12.897:12.891:12.891:12.891:12.891,50.595:16.669:13.296:12.94:12.9:12.896:12.892:12.888:12.887:12.888:12.889:12.886:12.887:12.888:53.208:13.488:12.91:12.89:12.887:12.888:12.886:12.884:12.888:12.885:13.602:13.716:12.986:12.895:12.887:12.888:12.886:34.075:13.18:12.967:12.895:12.888:12.886:12.886:12.888:12.886:12.886:12.889:13.3:12.947:12.906:12.889:12.887:12.886:12.887:12.887
50,1000,1,100,10,ReLU,278.244:19.923:13.938:13.249:13.093:13.027:12.986:12.967:12.952:12.94:12.934:12.926:12.921:12.919:12.915:12.913:12.911:12.909:12.907:12.908:12.906:12.906:12.905:12.904:12.906:12.905:12.903:12.903:12.903:12.904:12.903:12.901:12.903:12.901:12.901:12.902:12.901:12.902:12.902:12.901:12.903:12.902:12.902:12.9:12.902:12.902:12.902:12.9:12.902:12.902,27.954:14.826:13.38:13.119:13.028:12.979:12.952:12.936:12.92:12.913:12.906:12.9:12.899:12.894:12.894:12.89:12.889:12.886:12.885:12.886:12.885:12.883:12.881:12.888:12.883:12.881:12.88:12.884:12.879:12.88:12.877:12.883:12.88:12.88:12.883:12.881:12.879:12.879:12.879:12.88:12.879:12.88:12.881:12.883:12.882:12.88:12.878:12.881:12.882:12.879
50,1000,1,100,10,SELU,1418.299:68.819:17.444:13.312:12.962:12.928:12.923:12.919:12.918:12.916:12.916:12.916:12.915:12.916:12.915:12.915:12.913:12.915:34.388:16.475:13.182:12.935:12.915:12.915:12.915:12.914:12.914:12.914:12.914:12.914:12.914:12.914:38.988:25.939:13.921:13.003:12.922:12.915:12.914:12.916:12.927:24.307:13.962:12.992:12.923:12.962:25.857:13.773:13.009:15.916,97.511:26.299:14.041:12.963:12.875:12.867:12.864:12.859:12.858:12.86:12.859:12.858:12.86:12.858:12.858:12.859:12.86:12.861:21.835:13.202:12.896:12.859:12.858:12.859:12.86:12.858:12.859:12.857:12.858:12.858:12.858:12.858:74.195:14.566:13.082:12.872:12.859:12.858:12.86:12.86:13.062:15.287:12.962:12.88:12.862:13.273:13.512:13.005:12.877:39.02
50,1000,1,100,20,ELU,751.345:45.273:15.741:13.252:12.981:12.929:12.913:12.905:12.902:12.897:12.897:12.897:12.896:12.895:12.897:12.897:29.754:20.469:13.456:12.98:16.442:13.897:12.997:12.904:13.132:17.973:13.184:12.923:12.898:12.896:12.922:14.871:13.44:13.215:14.158:12.991:17.333:13.616:12.981:12.958:19.731:14.941:13.084:12.918:13.699:14.212:13.236:13.018:15.786:13.11,102.536:20.229:13.687:13.029:12.934:12.909:12.899:12.896:12.888:12.888:12.885:12.886:12.884:12.887:12.889:12.886:18.151:13.539:12.999:13.03:14.921:13.053:12.901:12.894:15.262:13.461:12.955:12.894:12.888:12.885:13.087:13.793:13.508:14.084:13.118:13.003:15.374:13.239:12.898:13.226:14.569:13.166:12.932:12.906:16.034:13.053:12.932:13.6:13.788:12.908
50,1000,1,100,20,ReLU,317.854:23.414:14.843:13.662:13.342:13.194:13.108:13.049:13.013:12.98:12.961:12.943:12.932:12.919:12.911:12.904:12.9:12.894:12.891:12.887:12.885:12.883:12.879:12.877:12.873:12.875:12.872:12.87:12.869:12.868:12.868:12.867:12.866:12.867:12.865:12.909:13.063:12.889:12.868:12.866:12.862:12.864:12.864:14.0:14.178:13.003:12.896:12.88:12.875:12.872,37.339:16.415:14.006:13.5:13.304:13.199:13.129:13.087:13.048:13.029:13.005:12.994:12.98:12.97:12.963:12.96:12.955:12.946:12.945:12.943:12.945:12.942:12.936:12.935:12.934:12.928:12.931:12.931:12.928:12.927:12.925:12.928:12.924:12.925:12.927:13.276:12.994:12.93:12.927:12.921:12.92:12.923:12.918:17.812:13.211:12.973:12.945:12.936:12.932:12.93
50,1000,1,100,20,SELU,2281.905:109.157:21.741:14.034:13.142:12.976:12.929:12.907:12.897:12.892:12.889:12.888:12.885:12.887:12.887:12.891:64.858:18.267:13.351:12.922:12.889:12.887:12.887:12.886:12.885:12.884:12.883:12.886:63.55:21.819:13.701:12.966:12.898:12.887:12.887:12.885:12.885:12.887:35.264:15.676:13.105:12.914:12.888:12.958:29.588:13.91:12.974:12.93:19.539:13.821,271.952:34.433:15.15:13.334:13.023:12.948:12.92:12.905:12.902:12.901:12.895:12.896:12.895:12.892:12.895:13.029:32.972:14.503:12.985:12.901:12.894:12.895:12.894:12.892:12.893:12.89:12.889:12.895:24.661:15.44:13.152:12.925:12.895:12.893:12.892:12.894:12.892:12.904:17.134:13.316:12.943:12.899:12.896:13.221:17.365:13.072:12.91:12.921:17.298:13.214
50,1000,1,100,50,ELU,1899.702:96.168:23.757:16.031:14.538:13.942:13.61:13.4:13.469:24.75:13.687:13.106:13.038:19.446:17.502:13.092:39.298:17.765:13.288:12.957:12.924:12.925:24.508:14.208:13.074:26.592:16.452:13.28:13.182:16.879:13.715:15.655:13.676:20.147:13.373:12.927:12.885:12.88:12.919:29.338:14.97:13.396:13.199:24.673:13.596:12.967:13.485:13.235:13.286:21.304,216.467:34.495:17.755:15.03:14.219:13.799:13.545:13.381:19.665:14.475:13.289:13.124:13.073:38.158:13.432:13.087:26.637:13.539:13.104:12.995:12.978:13.109:16.332:13.079:13.155:25.869:13.317:13.033:13.744:13.475:13.187:13.83:14.214:13.729:13.105:12.961:12.941:12.941:13.568:14.498:14.346:13.2:15.071:15.185:13.131:12.967:14.607:13.042:16.646:17.167
50,1000,1,100,50,ReLU,856.137:42.59:19.519:15.982:14.763:14.151:13.783:13.548:13.388:13.279:13.204:13.146:13.104:13.072:13.055:13.04:13.013:13.0:13.142:13.144:13.01:12.994:13.079:13.058:13.365:13.07:12.994:12.963:12.954:13.185:13.585:12.982:12.949:12.947:12.944:12.944:12.94:12.942:13.163:13.018:12.952:12.949:12.957:13.861:13.182:12.95:12.941:12.936:12.937:12.933,82.12:23.445:16.9:15.14:14.327:13.864:13.579:13.388:13.26:13.168:13.099:13.054:13.017:12.987:13.028:12.951:12.937:12.918:13.3:12.921:12.97:12.945:13.076:12.91:12.954:12.919:12.891:12.884:12.876:14.617:12.933:12.881:12.879:12.871:12.871:12.87:12.869:12.87:13.132:12.88:12.871:12.868:12.938:13.728:12.896:12.868:12.866:12.861:12.864:12.865
50,1000,1,100,50,SELU,4845.333:231.371:40.545:20.6:16.718:15.365:71.468:19.593:14.331:13.677:13.481:13.369:13.287:13.934:135.325:25.825:14.345:13.216:13.083:13.05:13.032:13.022:189.546:85.174:18.528:13.45:13.056:13.004:12.99:12.982:12.974:12.969:15.341:47.126:14.661:13.137:12.975:12.959:24.879:17.466:13.431:13.007:12.962:55.852:21.655:13.793:13.036:12.964:40.776:19.858,544.513:67.77:24.941:17.896:15.8:16.955:35.029:15.358:13.86:13.509:13.368:13.266:13.199:34.585:36.731:15.917:13.372:13.049:13.004:12.985:12.971:12.974:213.294:32.109:13.989:13.077:12.966:12.939:12.928:12.923:12.915:12.908:65.149:17.519:13.406:12.961:12.898:12.941:20.069:13.777:13.154:12.901:13.069:27.936:15.033:13.051:12.894:13.028:33.92:13.982
50,1000,1,100,100,ELU,4633.78:220.145:39.674:20.27:16.568:15.141:14.391:13.947:13.661:13.467:13.331:13.244:14.74:73.973:16.51:13.284:13.045:13.005:12.991:26.805:16.874:15.154:33.943:14.332:13.285:17.746:13.338:12.946:12.92:25.371:21.701:13.494:16.68:28.645:13.551:13.311:25.698:15.226:15.691:13.261:13.052:20.404:14.172:27.228:15.082:13.007:12.904:16.157:21.529:13.799,536.093:69.255:23.976:17.71:15.7:14.719:14.168:13.825:13.591:13.44:13.333:13.246:73.109:22.182:13.637:13.153:13.067:13.052:13.036:18.234:13.715:31.568:16.253:13.582:13.982:13.145:13.079:12.972:12.971:53.06:13.411:13.09:80.065:15.612:13.271:13.914:22.053:13.799:13.794:13.371:13.26:17.686:13.72:28.47:13.323:12.984:12.982:21.06:14.476:14.648
50,1000,1,100,100,ReLU,2423.925:98.697:28.132:19.616:17.246:15.999:15.167:14.729:16.275:14.241:13.986:13.818:13.805:14.112:13.449:13.366:14.043:15.777:13.563:13.08:13.026:12.999:12.98:12.966:12.951:12.95:13.47:13.295:12.981:13.33:13.893:13.111:12.927:12.912:12.908:12.908:12.907:12.903:12.901:12.903:12.9:12.896:12.896:12.898:12.899:13.034:12.923:12.902:12.896:12.896,229.43:38.725:21.811:18.223:16.62:15.622:14.92:17.798:14.476:13.874:13.68:13.554:17.463:13.403:13.344:13.275:15.109:14.122:13.15:13.071:13.042:13.015:13.003:12.991:12.974:13.039:13.228:13.021:12.954:13.557:13.417:13.001:12.946:12.94:12.936:12.939:12.937:12.93:12.931:12.927:12.927:12.927:12.927:12.933:12.928:13.098:12.929:12.922:12.919:12.936
50,1000,1,100,100,SELU,10272.413:461.819:72.179:30.286:21.608:18.193:16.4:15.348:45.275:84.174:19.321:14.439:13.68:25.381:21.632:13.811:13.289:22.81:115.603:22.28:14.001:13.19:13.07:70.612:100.589:19.501:13.716:13.103:136.774:76.018:18.756:13.482:13.029:22.52:50.16:15.505:13.323:13.625:39.199:17.661:13.236:12.994:14.464:24.501:122.025:29.517:14.624:13.062:12.933:12.919,1161.875:127.269:38.939:24.216:19.403:17.076:15.767:14.961:371.986:28.458:15.152:13.804:13.578:44.914:14.395:13.378:13.244:177.031:38.8:15.364:13.288:13.156:13.062:446.207:29.479:14.604:13.167:13.112:121.858:28.08:14.412:13.119:13.022:123.055:19.933:13.862:13.089:18.052:29.022:14.076:13.085:13.018:25.03:29.414:61.072:17.44:13.336:12.972:12.937:12.928
50,1000,1,500,2,ELU,2943.921:106.184:21.047:13.476:12.929:12.88:12.875:12.876:12.877:12.876:12.881:12.878:12.877:12.877:12.876:31.984:20.883:13.452:12.927:12.88:12.875:12.879:12.877:12.876:12.875:12.874:12.874:12.875:12.875:12.875:12.874:12.878:41.344:16.544:13.075:12.893:12.874:12.873:12.873:12.873:12.872:12.872:12.872:12.873:12.873:12.873:12.873:12.874:12.89:24.158,133.718:26.63:15.52:13.111:12.919:12.902:12.901:12.902:12.902:12.913:12.909:12.904:12.901:12.902:12.901:19.677:15.221:13.135:12.927:12.902:12.9:12.901:12.902:12.9:12.902:12.9:12.901:12.901:12.907:12.901:12.9:13.0:32.828:13.728:12.935:12.901:12.899:12.898:12.9:12.9:12.898:12.899:12.9:12.899:12.901:12.902:12.901:12.901:13.22:18.386
50,1000,1,500,2,ReLU,199.22:13.913:12.953:12.895:12.889:12.889:12.893:12.887:12.889:12.893:12.893:12.889:12.892:12.889:12.891:12.89:12.889:12.888:12.887:12.89:12.891:12.889:12.889:12.889:12.889:12.891:12.889:12.887:12.89:12.889:12.891:12.889:12.888:12.887:12.887:12.887:12.888:12.886:12.888:12.886:12.887:12.889:12.89:12.887:12.886:12.886:12.887:12.888:12.886:12.887,15.278:13.066:12.908:12.892:12.892:12.895:12.887:12.891:12.893:12.889:12.893:12.892:12.886:12.891:12.894:12.888:12.887:12.889:12.886:12.887:12.893:12.891:12.889:12.886:12.887:12.896:12.888:12.887:12.893:12.885:12.887:12.889:12.888:12.886:12.888:12.887:12.886:12.887:12.888:12.885:12.885:12.889:12.89:12.886:12.887:12.885:12.889:12.885:12.888:12.885
50,1000,1,500,2,SELU,11735.753:467.187:49.209:16.014:13.11:12.907:403.709:86.307:17.472:13.367:12.908:12.882:12.88:12.882:12.881:12.881:12.881:12.88:12.879:12.879:12.878:12.879:12.89:1317.294:143.845:20.669:13.484:12.918:12.881:12.878:12.879:12.878:12.876:12.878:12.878:12.878:12.879:12.878:12.878:12.879:12.88:12.879:12.879:12.88:12.878:12.877:12.877:12.877:12.877:12.877,633.843:85.011:25.254:13.732:12.964:12.975:100.076:13.109:13.122:12.994:12.91:12.899:12.903:12.899:12.899:12.899:12.901:12.898:12.898:12.897:12.898:12.897:13.285:543.205:45.999:13.867:13.003:12.91:12.897:12.899:12.898:12.896:12.897:12.898:12.899:12.899:12.9:12.897:12.896:12.898:12.899:12.897:12.899:12.898:12.897:12.898:12.897:12.898:12.896:12.897
50,1000,1,500,5,ELU,2368.349:97.196:19.152:13.399:57.747:38.204:14.059:13.0:12.922:12.914:58.867:27.249:13.764:12.986:12.924:13.358:61.615:15.513:13.105:12.928:12.914:12.914:12.911:12.911:12.912:12.911:13.326:68.682:15.426:13.107:12.925:12.912:12.912:12.91:12.91:12.909:12.909:12.909:16.53:15.189:13.1:12.925:12.911:12.909:12.91:12.908:13.65:26.589:13.257:12.935,364.673:28.846:13.636:13.019:188.832:17.776:13.221:12.89:12.871:12.869:81.731:16.398:12.96:12.878:12.87:22.525:14.648:13.646:12.907:12.866:12.868:12.864:12.865:12.867:12.864:12.862:22.088:18.406:13.353:12.884:12.868:12.868:12.866:12.866:12.862:12.864:12.862:12.867:20.872:13.085:12.916:12.87:12.863:12.865:12.864:12.866:25.227:14.182:12.933:12.87
